swiperight,454,532,620
swiperight,457,520,622
swiperight,460,524,634
swiperight,461,528,642
swiperight,461,528,646
swiperight,460,526,648
swiperight,460,526,648
swiperight,460,528,650
swiperight,460,528,648
swiperight,458,526,644
swiperight,453,524,644
swiperight,448,520,644
swiperight,445,518,642
swiperight,444,518,638
swiperight,443,518,634
swiperight,443,520,630
swiperight,445,524,630
swiperight,447,526,632
swiperight,450,528,634
swiperight,454,530,636
swiperight,457,532,636
swiperight,460,534,638
swiperight,462,536,638
swiperight,463,536,640
swiperight,468,538,642
swiperight,471,538,642
swiperight,472,538,644
swiperight,473,538,644
swiperight,474,536,646
swiperight,474,536,646
swiperight,473,536,646
swiperight,472,534,642
swiperight,470,534,642
swiperight,470,532,638
swiperight,468,532,634
swiperight,469,530,632
swiperight,470,530,628
swiperight,472,530,626
swiperight,473,532,624
swiperight,473,534,624
swiperight,472,532,624
swiperight,471,532,624
swiperight,470,532,626
swiperight,470,534,628
swiperight,471,532,632
swiperight,473,530,636
swiperight,473,530,638
swiperight,473,528,640
swiperight,474,528,638
swiperight,476,528,636
swiperight,478,528,632
swiperight,480,528,628
swiperight,483,528,626
swiperight,486,526,624
swiperight,489,528,618
swiperight,490,530,614
swiperight,487,526,612
swiperight,486,524,610
swiperight,486,524,608
swiperight,487,526,602
swiperight,488,528,596
swiperight,491,528,594
swiperight,496,528,592
swiperight,499,530,594
swiperight,505,534,600
swiperight,510,536,604
swiperight,515,540,610
swiperight,523,544,614
swiperight,533,548,618
swiperight,543,552,618
swiperight,554,552,620
swiperight,564,552,616
swiperight,574,552,610
swiperight,583,552,604
swiperight,589,550,598
swiperight,592,548,592
swiperight,592,544,588
swiperight,593,542,584
swiperight,593,540,578
swiperight,595,538,572
swiperight,598,538,566
swiperight,602,538,562
swiperight,606,536,558
swiperight,609,536,560
swiperight,612,536,564
swiperight,613,534,570
swiperight,614,534,576
swiperight,616,530,576
swiperight,619,522,560
swiperight,614,530,608
swiperight,612,532,610
swiperight,617,526,600
swiperight,618,522,600
swiperight,622,514,594
swiperight,627,512,588
swiperight,628,510,586
swiperight,623,508,584
swiperight,620,508,582
swiperight,620,506,582
swiperight,623,504,582
swiperight,623,500,586
swiperight,619,496,588
swiperight,613,492,586
swiperight,605,488,580
swiperight,598,488,572
swiperight,596,484,556
swiperight,594,482,556
swiperight,593,480,562
swiperight,591,482,570
swiperight,589,482,578
swiperight,589,484,582
swiperight,589,482,582
swiperight,588,482,584
swiperight,585,480,586
swiperight,583,478,590
swiperight,579,476,596
swiperight,573,478,602
swiperight,571,480,614
