swiperight,434,532,640
swiperight,443,520,616
swiperight,451,526,624
swiperight,454,530,630
swiperight,454,532,628
swiperight,454,532,628
swiperight,456,534,628
swiperight,458,536,630
swiperight,460,536,632
swiperight,464,532,634
swiperight,466,530,632
swiperight,466,528,632
swiperight,465,528,632
swiperight,464,526,632
swiperight,463,526,632
swiperight,464,526,630
swiperight,466,526,628
swiperight,468,526,628
swiperight,471,528,628
swiperight,472,528,628
swiperight,474,530,626
swiperight,474,530,624
swiperight,475,530,622
swiperight,477,532,624
swiperight,480,532,626
swiperight,482,532,628
swiperight,481,530,632
swiperight,480,530,634
swiperight,479,528,634
swiperight,479,528,636
swiperight,477,526,636
swiperight,474,526,640
swiperight,471,524,644
swiperight,466,524,648
swiperight,462,522,648
swiperight,460,520,646
swiperight,458,520,644
swiperight,456,520,642
swiperight,456,520,640
swiperight,457,520,638
swiperight,459,520,638
swiperight,462,522,638
swiperight,465,524,636
swiperight,466,524,636
swiperight,468,524,634
swiperight,470,526,632
swiperight,474,528,628
swiperight,477,530,626
swiperight,483,530,622
swiperight,490,534,622
swiperight,498,536,618
swiperight,504,538,618
swiperight,515,536,602
swiperight,518,534,598
swiperight,519,530,596
swiperight,520,526,598
swiperight,527,522,602
swiperight,531,520,600
swiperight,535,520,600
swiperight,541,522,594
swiperight,555,528,570
swiperight,561,528,568
swiperight,563,528,566
swiperight,566,528,566
swiperight,577,534,592
swiperight,589,530,586
swiperight,598,524,588
swiperight,602,520,588
swiperight,607,518,588
swiperight,605,508,588
swiperight,598,506,598
swiperight,592,510,606
swiperight,590,510,604
swiperight,595,500,580
swiperight,601,500,578
swiperight,604,500,578
swiperight,605,500,578
swiperight,611,496,588
swiperight,611,492,588
swiperight,607,488,594
