swiperight,474,512,624
swiperight,431,500,624
swiperight,414,496,628
swiperight,411,494,632
swiperight,414,498,634
swiperight,431,516,628
swiperight,436,520,630
swiperight,435,522,634
swiperight,435,526,636
swiperight,433,528,644
swiperight,431,528,642
swiperight,429,528,640
swiperight,428,530,640
swiperight,429,536,648
swiperight,430,538,650
swiperight,431,540,650
swiperight,434,540,654
swiperight,437,542,660
swiperight,449,546,654
swiperight,456,546,650
swiperight,462,548,644
swiperight,468,550,640
swiperight,499,560,632
swiperight,510,562,630
swiperight,512,564,628
swiperight,514,564,630
swiperight,521,560,628
swiperight,530,562,616
swiperight,539,564,606
swiperight,551,566,598
swiperight,573,562,596
swiperight,579,558,598
swiperight,578,554,600
swiperight,577,552,600
swiperight,577,550,598
swiperight,578,548,596
swiperight,579,548,594
swiperight,583,548,592
swiperight,587,546,592
swiperight,589,546,590
swiperight,590,544,588
swiperight,593,544,586
swiperight,597,542,582
swiperight,601,542,578
swiperight,605,542,574
swiperight,611,538,566
swiperight,613,536,558
swiperight,608,544,582
swiperight,613,546,582
swiperight,619,540,572
swiperight,624,534,568
swiperight,629,532,570
swiperight,632,530,570
swiperight,635,528,568
swiperight,636,524,568
swiperight,636,524,574
swiperight,637,520,572
swiperight,634,514,572
swiperight,629,512,578
swiperight,625,512,580
swiperight,623,512,582
swiperight,623,512,580
swiperight,626,512,576
swiperight,629,510,574
swiperight,630,510,572
swiperight,629,508,572
swiperight,628,506,570
swiperight,628,508,568
swiperight,627,506,566
swiperight,627,506,566
swiperight,624,506,566
swiperight,620,504,570
swiperight,616,504,574
swiperight,612,502,578
swiperight,605,500,582
swiperight,603,498,586
swiperight,600,494,586
swiperight,598,494,588
swiperight,597,492,586
swiperight,595,494,588
swiperight,592,492,588
swiperight,591,494,588
swiperight,590,492,586
swiperight,589,492,584
swiperight,589,492,582
swiperight,588,492,582
swiperight,588,492,582
swiperight,587,494,582
swiperight,584,494,586
swiperight,579,494,588
swiperight,573,494,588
swiperight,568,492,588
swiperight,563,492,586
swiperight,560,490,586
swiperight,556,488,588
swiperight,554,486,592
swiperight,551,486,596
swiperight,548,484,600
swiperight,544,484,602
swiperight,541,482,606
swiperight,540,482,608
swiperight,539,484,608
swiperight,540,482,610
swiperight,541,484,608
swiperight,543,486,608
swiperight,545,486,608
swiperight,548,490,610
swiperight,549,490,614
swiperight,545,490,616
swiperight,541,490,612
swiperight,539,490,606
swiperight,543,488,592
swiperight,546,486,588
swiperight,544,484,596
swiperight,539,486,604
swiperight,533,486,608
swiperight,529,484,610
swiperight,529,484,608
swiperight,532,484,606
swiperight,534,486,606
swiperight,536,486,606
swiperight,537,488,608
swiperight,540,490,608
swiperight,544,492,608
swiperight,546,494,608
swiperight,547,494,602
swiperight,548,494,602
swiperight,551,494,600
swiperight,554,496,612
