swipeleft,586,504,614
swipeleft,554,486,596
swipeleft,547,488,604
swipeleft,547,484,608
swipeleft,550,482,608
swipeleft,573,496,606
swipeleft,585,500,608
swipeleft,589,502,608
swipeleft,591,506,610
swipeleft,588,514,616
swipeleft,585,514,616
swipeleft,584,514,614
swipeleft,587,518,612
swipeleft,587,526,606
swipeleft,585,526,604
swipeleft,585,528,602
swipeleft,586,532,600
swipeleft,567,542,588
swipeleft,554,546,590
swipeleft,546,548,590
swipeleft,531,544,588
swipeleft,473,530,620
swipeleft,449,526,626
swipeleft,439,518,632
swipeleft,431,514,636
swipeleft,433,508,626
swipeleft,438,522,638
swipeleft,442,516,624
swipeleft,441,512,616
swipeleft,435,498,614
swipeleft,432,494,614
swipeleft,427,494,616
swipeleft,419,500,620
swipeleft,407,484,642
swipeleft,405,486,648
swipeleft,406,488,648
swipeleft,409,490,640
swipeleft,423,488,602
swipeleft,429,486,598
swipeleft,431,484,594
swipeleft,431,480,594
swipeleft,428,478,596
swipeleft,425,478,600
swipeleft,423,476,602
swipeleft,422,478,604
swipeleft,423,480,608
swipeleft,424,482,612
swipeleft,427,484,614
swipeleft,432,488,618
swipeleft,437,490,618
swipeleft,444,492,618
swipeleft,451,496,618
swipeleft,458,498,616
swipeleft,462,502,618
swipeleft,466,506,616
swipeleft,470,508,614
swipeleft,475,510,600
swipeleft,481,506,586
swipeleft,487,504,586
swipeleft,488,502,584
swipeleft,491,502,578
swipeleft,495,500,572
swipeleft,498,498,570
swipeleft,497,498,570
swipeleft,499,498,574
swipeleft,503,500,578
swipeleft,507,504,588
swipeleft,511,512,608
