swipeleft,556,488,592
swipeleft,562,476,576
swipeleft,559,482,588
swipeleft,568,486,588
swipeleft,578,490,584
swipeleft,584,496,588
swipeleft,593,500,588
swipeleft,602,502,588
swipeleft,609,504,586
swipeleft,611,504,586
swipeleft,613,504,584
swipeleft,613,504,584
swipeleft,613,504,586
swipeleft,616,504,588
swipeleft,619,506,590
swipeleft,624,510,592
swipeleft,630,512,594
swipeleft,635,516,596
swipeleft,637,516,598
swipeleft,636,518,600
swipeleft,636,522,602
swipeleft,635,526,604
swipeleft,634,528,602
swipeleft,636,532,600
swipeleft,640,534,596
swipeleft,642,536,590
swipeleft,641,536,588
swipeleft,640,540,586
swipeleft,638,542,584
swipeleft,633,544,582
swipeleft,623,544,580
swipeleft,612,544,584
swipeleft,603,544,588
swipeleft,596,546,592
swipeleft,591,548,594
swipeleft,588,548,594
swipeleft,583,548,596
swipeleft,577,550,594
swipeleft,571,552,594
swipeleft,565,552,592
swipeleft,560,554,588
swipeleft,551,556,586
swipeleft,540,562,586
swipeleft,530,568,586
swipeleft,525,572,582
swipeleft,521,572,576
swipeleft,516,576,570
swipeleft,512,576,564
swipeleft,513,574,548
swipeleft,508,580,564
swipeleft,480,584,592
swipeleft,462,578,594
swipeleft,450,570,598
swipeleft,434,562,612
swipeleft,416,550,632
swipeleft,399,538,652
swipeleft,386,524,660
swipeleft,377,514,664
swipeleft,372,510,660
swipeleft,372,510,656
swipeleft,376,508,648
swipeleft,383,510,640
swipeleft,390,510,632
swipeleft,395,508,628
swipeleft,397,504,624
swipeleft,395,500,626
swipeleft,396,498,626
swipeleft,396,496,626
swipeleft,399,496,626
swipeleft,402,496,624
swipeleft,404,496,624
swipeleft,406,492,626
swipeleft,408,490,630
swipeleft,409,488,632
swipeleft,411,488,630
swipeleft,418,490,628
swipeleft,422,498,622
swipeleft,426,500,622
swipeleft,431,498,618
swipeleft,437,496,620
swipeleft,443,496,620
swipeleft,448,498,622
swipeleft,452,498,626
swipeleft,453,498,630
swipeleft,451,500,632
swipeleft,450,500,632
swipeleft,448,498,630
swipeleft,446,496,626
swipeleft,447,496,620
swipeleft,450,498,616
swipeleft,455,498,610
swipeleft,460,498,606
swipeleft,464,498,600
swipeleft,472,498,592
swipeleft,481,496,584
swipeleft,485,490,580
swipeleft,486,488,592
swipeleft,487,490,610
swipeleft,489,492,622
swipeleft,491,492,630
swipeleft,494,494,630
swipeleft,500,496,630
swipeleft,508,498,624
swipeleft,511,500,616
swipeleft,514,502,610
swipeleft,518,504,602
swipeleft,523,504,590
swipeleft,527,502,578
swipeleft,532,500,564
swipeleft,543,496,550
swipeleft,551,494,544
swipeleft,556,492,548
swipeleft,563,494,554
