swipeleft,547,472,594
swipeleft,543,472,596
swipeleft,548,474,602
swipeleft,553,478,602
swipeleft,562,478,590
swipeleft,567,482,588
swipeleft,570,482,586
swipeleft,572,484,588
swipeleft,587,494,588
swipeleft,593,498,586
swipeleft,591,498,586
swipeleft,589,502,588
swipeleft,592,506,590
swipeleft,596,510,590
swipeleft,601,514,588
swipeleft,606,520,586
swipeleft,612,522,584
swipeleft,617,528,582
swipeleft,623,532,580
swipeleft,628,538,578
swipeleft,632,544,578
swipeleft,635,546,576
swipeleft,638,548,574
swipeleft,638,552,572
swipeleft,638,554,572
swipeleft,636,556,572
swipeleft,631,556,574
swipeleft,624,556,578
swipeleft,620,556,584
swipeleft,617,558,588
swipeleft,615,560,592
swipeleft,611,560,594
swipeleft,603,560,592
swipeleft,593,560,592
swipeleft,586,558,592
swipeleft,580,560,592
swipeleft,579,562,594
swipeleft,579,562,596
swipeleft,580,560,598
swipeleft,577,558,600
swipeleft,571,558,602
swipeleft,564,560,602
swipeleft,556,562,602
swipeleft,545,560,596
swipeleft,531,554,588
swipeleft,514,550,588
swipeleft,500,546,592
swipeleft,485,544,598
swipeleft,474,542,602
swipeleft,465,536,600
swipeleft,460,528,588
swipeleft,453,518,574
swipeleft,439,532,626
swipeleft,449,536,626
swipeleft,446,526,624
swipeleft,434,518,640
swipeleft,424,516,658
swipeleft,413,512,674
swipeleft,404,510,684
swipeleft,398,506,688
swipeleft,391,506,688
swipeleft,385,502,692
swipeleft,381,498,694
swipeleft,380,492,686
swipeleft,379,488,680
swipeleft,380,484,668
swipeleft,383,484,658
swipeleft,391,482,646
swipeleft,399,480,632
swipeleft,407,480,624
swipeleft,416,480,616
swipeleft,425,480,614
swipeleft,435,482,614
swipeleft,442,484,616
swipeleft,447,486,620
swipeleft,450,490,624
swipeleft,451,494,632
swipeleft,448,494,640
swipeleft,442,490,648
swipeleft,435,486,654
swipeleft,428,478,656
swipeleft,423,474,658
swipeleft,422,472,660
swipeleft,430,468,578
swipeleft,447,466,564
swipeleft,461,484,598
swipeleft,473,490,608
