swiperight,439,514,640
swiperight,420,510,630
swiperight,413,510,632
swiperight,415,510,630
swiperight,418,512,628
swiperight,424,512,628
swiperight,441,526,626
swiperight,448,528,628
swiperight,454,530,632
swiperight,458,532,634
swiperight,455,532,638
swiperight,450,532,640
swiperight,448,532,640
swiperight,447,530,640
swiperight,441,530,638
swiperight,437,530,640
swiperight,436,532,640
swiperight,436,536,642
swiperight,449,548,640
swiperight,456,548,640
swiperight,459,550,640
swiperight,463,554,636
swiperight,466,556,632
swiperight,470,554,630
swiperight,472,552,630
swiperight,475,550,632
swiperight,480,552,630
swiperight,486,552,628
swiperight,491,554,624
swiperight,497,554,620
swiperight,505,554,616
swiperight,510,554,612
swiperight,513,556,608
swiperight,518,558,604
swiperight,526,560,598
swiperight,538,564,590
swiperight,550,564,586
swiperight,560,566,580
swiperight,569,566,578
swiperight,578,564,578
swiperight,588,564,578
swiperight,596,562,580
swiperight,603,560,584
swiperight,607,558,588
swiperight,612,558,594
swiperight,615,558,598
swiperight,619,556,600
swiperight,624,554,602
swiperight,628,554,602
swiperight,629,552,602
swiperight,626,532,584
swiperight,625,530,582
swiperight,624,528,584
swiperight,624,526,580
swiperight,625,516,572
swiperight,620,512,594
swiperight,622,510,600
swiperight,627,508,598
swiperight,632,506,596
swiperight,637,512,592
swiperight,635,516,586
swiperight,629,510,588
swiperight,624,504,584
swiperight,598,496,586
swiperight,587,492,586
swiperight,576,488,588
swiperight,566,478,562
swiperight,559,476,590
swiperight,555,476,596
swiperight,559,476,600
swiperight,557,482,608
