swiperight,463,504,618
swiperight,462,502,630
swiperight,462,506,632
swiperight,467,506,624
swiperight,468,508,620
swiperight,473,510,618
swiperight,480,512,618
swiperight,486,512,616
swiperight,489,512,612
swiperight,486,512,612
swiperight,482,514,614
swiperight,478,512,616
swiperight,473,510,620
swiperight,469,510,628
swiperight,468,512,632
swiperight,470,512,636
swiperight,472,514,638
swiperight,471,514,640
swiperight,472,516,640
swiperight,474,516,636
swiperight,475,516,634
swiperight,476,518,632
swiperight,477,518,630
swiperight,477,520,626
swiperight,477,520,626
swiperight,475,520,624
swiperight,475,520,624
swiperight,475,520,622
swiperight,474,518,620
swiperight,473,518,622
swiperight,471,518,622
swiperight,465,514,626
swiperight,464,516,628
swiperight,466,518,630
swiperight,468,516,630
swiperight,470,516,626
swiperight,473,518,624
swiperight,475,520,624
swiperight,476,522,626
swiperight,477,522,626
swiperight,477,522,626
swiperight,478,522,626
swiperight,478,524,624
swiperight,479,524,624
swiperight,479,524,624
swiperight,480,522,624
swiperight,482,522,626
swiperight,484,524,628
swiperight,485,522,628
swiperight,484,522,630
swiperight,484,520,630
swiperight,484,522,630
swiperight,485,522,630
swiperight,486,520,630
swiperight,486,520,628
swiperight,488,518,628
swiperight,490,520,630
swiperight,492,520,630
swiperight,496,520,630
swiperight,497,520,632
swiperight,498,520,632
swiperight,499,520,634
swiperight,500,520,634
swiperight,502,520,634
swiperight,502,518,634
swiperight,501,516,634
swiperight,502,516,632
swiperight,502,514,630
swiperight,502,514,628
swiperight,502,512,624
swiperight,502,512,620
swiperight,504,512,618
swiperight,506,512,616
swiperight,509,512,614
swiperight,510,512,612
swiperight,511,512,610
swiperight,511,512,610
swiperight,511,512,608
swiperight,512,510,606
swiperight,512,510,606
swiperight,512,510,604
swiperight,511,510,602
swiperight,511,510,600
swiperight,511,510,594
swiperight,510,508,592
swiperight,510,508,588
swiperight,509,506,586
swiperight,509,508,584
swiperight,510,506,584
swiperight,512,508,584
swiperight,512,506,584
swiperight,514,508,584
swiperight,517,510,586
swiperight,523,514,592
swiperight,529,520,594
swiperight,537,524,596
swiperight,542,528,598
swiperight,545,530,602
swiperight,547,532,604
swiperight,549,534,610
swiperight,550,534,612
swiperight,551,532,608
swiperight,551,530,610
swiperight,542,546,660
swiperight,543,540,638
swiperight,543,532,634
swiperight,546,528,638
swiperight,547,530,638
swiperight,547,530,638
swiperight,548,530,638
swiperight,552,532,634
swiperight,555,536,630
swiperight,561,536,620
swiperight,569,534,612
swiperight,572,536,610
swiperight,574,536,614
swiperight,578,538,618
swiperight,585,538,616
swiperight,590,536,614
swiperight,591,530,612
swiperight,589,528,616
swiperight,589,526,616
swiperight,587,528,614
swiperight,587,526,614
swiperight,587,526,614
swiperight,588,522,614
swiperight,588,520,612
swiperight,588,516,612
swiperight,586,514,610
swiperight,583,512,606
swiperight,581,512,602
swiperight,579,512,598
swiperight,579,510,594
swiperight,580,508,590
swiperight,582,508,586
swiperight,588,510,584
swiperight,586,508,592
swiperight,586,506,600
swiperight,580,506,604
swiperight,579,502,598
swiperight,578,498,598
swiperight,574,496,606
swiperight,553,480,584
swiperight,544,482,602
swiperight,532,480,614
